40288,4196536,24550,-15301,-29602
40289,4196640,25280,-16355,-29602
40290,4196744,25971,-17383,-29602
40291,4196848,26622,-18384,-29602
40292,4196952,27231,-19355,-29602
40293,4197056,27799,-20297,-29602
40294,4197161,28324,-21206,-29602
40295,4197265,28804,-22082,-29602
40296,4197369,29240,-22924,-29602
40297,4197473,29631,-23730,-29602
40298,4197577,29976,-24499,-29602
40299,4197681,30274,-25230,-29602
40300,4197786,30526,-25922,-29602
40301,4197890,30730,-26574,-29602
40302,4197994,30887,-27185,-29602
40303,4198098,30996,-27754,-29602
40304,4198202,31058,-28280,-29602
40305,4198306,31072,-28762,-29602
40306,4198411,31037,-29201,-29602
40307,4198515,30955,-29594,-29602
40308,4198619,30825,-29941,-29602
40309,4198723,30647,-30242,-29602
40310,4198827,30422,-30496,-29602
40311,4198931,30150,-30703,-29602
40312,4199036,29832,-30863,-29602
40313,4199140,29467,-30976,-29602
40314,4199244,29056,-31040,-29602
40315,4199348,28601,-31057,-29602
40316,4199452,28101,-31027,-29602
40317,4199556,27558,-30949,-29602
40318,4199661,26972,-30823,-29602
40319,4199765,26345,-30651,-29602
40320,4199869,25677,-30431,-29602
40321,4199973,24969,-30166,-29602
40322,4200077,24222,-29854,-29602
40323,4200181,23438,-29496,-29602
40324,4200286,22618,-29093,-29602
40325,4200390,21764,-28646,-29603
40326,4200494,20876,-28154,-29603
40327,4200598,19956,-27619,-29603
40328,4200702,19005,-27040,-29603
40329,4200806,18026,-26420,-29603
40330,4200911,17019,-25758,-29603
40331,4201015,15986,-25056,-29603
40332,4201119,14929,-24314,-29603
40333,4201223,13848,-23533,-29603
40334,4201327,12747,-22716,-29603
40335,4201431,11625,-21862,-29603
40336,4201536,10486,-20974,-29603
40337,4201640,9330,-20053,-29603
40338,4201744,8160,-19101,-29603
40339,4201848,6976,-18119,-29603
40340,4201952,5782,-17109,-29603
40341,4202056,4578,-16073,-29603
40342,4202161,3368,-15013,-29603
40343,4202265,2152,-13930,-29603
40344,4202369,932,-12827,-29604
40345,4202473,-288,-11705,-29604
40346,4202577,-1509,-10566,-29604
40347,4202681,-2726,-9412,-29604
40348,4202786,-3940,-8244,-29604
40349,4202890,-5147,-7064,-29604
40350,4202994,-6346,-5874,-29604
40351,4203098,-7535,-4676,-29604
40352,4203202,-8713,-3470,-29604
40353,4203306,-9877,-2260,-29604
40354,4203411,-11025,-1046,-29604
40355,4203515,-12157,171,-29604
40356,4203619,-13269,1387,-29604
40357,4203723,-14361,2602,-29604
40358,4203827,-15430,3813,-29604
40359,4203931,-16476,5020,-29605
40360,4204036,-17496,6219,-29605
40361,4204140,-18489,7409,-29605
40362,4204244,-19453,8589,-29605
40363,4204348,-20387,9756,-29605
40364,4204452,-21290,10908,-29605
40365,4204556,-22161,12044,-29605
40366,4204661,-22997,13161,-29605
40367,4204765,-23798,14258,-29605
40368,4204869,-24562,15333,-29605
40369,4204973,-25289,16384,-29605
40370,4205077,-25977,17408,-29605
40371,4205181,-26624,18406,-29605
40372,4205286,-27231,19374,-29605
40373,4205390,-27795,20312,-29605
40374,4205494,-28317,21219,-29605
40375,4205598,-28794,22092,-29605
40376,4205702,-29227,22930,-29605
40377,4205806,-29615,23733,-29605
40378,4205911,-29956,24499,-29605
40379,4206015,-30252,25227,-29605
40380,4206119,-30500,25916,-29605
40381,4206223,-30702,26564,-29605
40382,4206327,-30856,27172,-29605
40383,4206431,-30962,27738,-29605
40384,4206536,-31021,28261,-29605
40385,4206640,-31032,28741,-29605
40386,4206744,-30995,29176,-29605
40387,4206848,-30910,29565,-29605
40388,4206952,-30778,29910,-29605
40389,4207056,-30598,30208,-29605
40390,4207161,-30370,30459,-29605
40391,4207265,-30096,30663,-29605
40392,4207369,-29775,30820,-29605
40393,4207473,-29408,30930,-29605
40394,4207577,-28996,30992,-29605
40395,4207681,-28538,31006,-29605
40396,4207786,-28037,30973,-29605
40397,4207890,-27492,30892,-29605
40398,4207994,-26905,30764,-29605
40399,4208098,-26275,30590,-29605
40400,4208202,-25606,30368,-29605
40401,4208306,-24896,30100,-29605
40402,4208411,-24149,29786,-29605
40403,4208515,-23364,29426,-29605
40404,4208619,-22543,29022,-29605
40405,4208723,-21687,28572,-29605
40406,4208827,-20799,28079,-29605
40407,4208931,-19878,27542,-29605
40408,4209036,-18927,26962,-29605
40409,4209140,-17948,26340,-29605
40410,4209244,-16940,25677,-29605
40411,4209348,-15908,24973,-29605
40412,4209452,-14850,24230,-29605
40413,4209556,-13770,23449,-29606
40414,4209661,-12669,22630,-29606
40415,4209765,-11548,21776,-29606
40416,4209869,-10409,20887,-29606
40417,4209973,-9254,19965,-29606
40418,4210077,-8085,19012,-29606
40419,4210181,-6902,18030,-29606
40420,4210286,-5709,17020,-29606
40421,4210390,-4506,15984,-29606
40422,4210494,-3297,14923,-29606
40423,4210598,-2082,13841,-29606
40424,4210702,-864,12738,-29606
40425,4210806,355,11617,-29606
40426,4210911,1574,10478,-29606
40427,4211015,2790,9325,-29606
40428,4211119,4001,8158,-29606
40429,4211223,5206,6979,-29607
40430,4211327,6404,5791,-29607
40431,4211431,7591,4593,-29607
40432,4211536,8766,3389,-29607
40433,4211640,9928,2180,-29607
40434,4211744,11074,968,-29607
40435,4211848,12203,-247,-29607
40436,4211952,13313,-1462,-29607
40437,4212056,14402,-2675,-29607
40438,4212161,15469,-3884,-29607
40439,4212265,16511,-5089,-29607
40440,4212369,17529,-6286,-29607
40441,4212473,18519,-7474,-29607
40442,4212577,19480,-8652,-29607
40443,4212681,20411,-9817,-29607
40444,4212786,21311,-10967,-29607
40445,4212890,22179,-12100,-29607
40446,4212994,23012,-13215,-29607
40447,4213098,23810,-14310,-29607
40448,4213202,24571,-15382,-29607
40449,4213306,25295,-16430,-29607
40450,4213411,25979,-17452,-29607
40451,4213515,26624,-18447,-29608
40452,4213619,27227,-19413,-29608
40453,4213723,27789,-20348,-29608
40454,4213827,28307,-21252,-29608
40455,4213931,28782,-22122,-29608
40456,4214036,29212,-22957,-29608
40457,4214140,29596,-23757,-29608
40458,4214244,29935,-24520,-29608
40459,4214348,30227,-25245,-29608
40460,4214452,30473,-25930,-29608
40461,4214556,30672,-26576,-29608
40462,4214661,30823,-27181,-29608
40463,4214765,30927,-27744,-29608
40464,4214869,30983,-28264,-29608
40465,4214973,30991,-28740,-29608
40466,4215077,30952,-29172,-29608
40467,4215181,30864,-29559,-29608
40468,4215286,30729,-29900,-29608
40469,4215390,30547,-30195,-29608
40470,4215494,30317,-30444,-29608
40471,4215598,30041,-30645,-29608
40472,4215702,29718,-30799,-29608
40473,4215806,29349,-30906,-29608
40474,4215911,28934,-30965,-29608
40475,4216015,28475,-30977,-29608
40476,4216119,27972,-30941,-29608
40477,4216223,27426,-30858,-29608
40478,4216327,26837,-30728,-29608
40479,4216431,26206,-30550,-29608
40480,4216536,25535,-30326,-29608
40481,4216640,24825,-30056,-29608
40482,4216744,24076,-29740,-29608
40483,4216848,23290,-29378,-29608
40484,4216952,22469,-28971,-29608
40485,4217056,21612,-28519,-29608
40486,4217161,20723,-28024,-29608
40487,4217265,19802,-27485,-29608
40488,4217369,18851,-26904,-29608
40489,4217473,17871,-26280,-29608
40490,4217577,16863,-25615,-29608
40491,4217681,15830,-24910,-29608
40492,4217786,14773,-24166,-29608
40493,4217890,13693,-23383,-29608
40494,4217994,12592,-22564,-29608
40495,4218098,11472,-21709,-29608
40496,4218202,10333,-20819,-29608
40497,4218306,9179,-19897,-29608
40498,4218411,8010,-18944,-29608
40499,4218515,6828,-17962,-29609
40500,4218619,5635,-16951,-29609
40501,4218723,4434,-15916,-29609
40502,4218827,3226,-14856,-29609
40503,4218931,2012,-13774,-29609
40504,4219035,796,-12671,-29609
40505,4219140,-422,-11550,-29609
40506,4219244,-1639,-10412,-29609
40507,4219348,-2853,-9259,-29609
40508,4219452,-4063,-8093,-29609
40509,4219556,-5266,-6915,-29609
40510,4219660,-6461,-5727,-29609
40511,4219765,-7646,-4531,-29609
40512,4219869,-8819,-3328,-29609
40513,4219973,-9978,-2120,-29610
40514,4220077,-11122,-908,-29610
40515,4220181,-12248,305,-29610
40516,4220285,-13356,1518,-29610
40517,4220390,-14443,2730,-29610
40518,4220494,-15507,3938,-29610
40519,4220598,-16547,5140,-29610
40520,4220702,-17562,6336,-29610
40521,4220806,-18549,7522,-29610
40522,4220910,-19508,8697,-29610
40523,4221015,-20436,9860,-29610
40524,4221119,-21333,11007,-29610
40525,4221223,-22198,12138,-29610
40526,4221327,-23028,13250,-29610
40527,4221431,-23823,14342,-29610
40528,4221535,-24581,15411,-29610
40529,4221640,-25302,16456,-29610
40530,4221744,-25984,17475,-29610
40531,4221848,-26625,18467,-29610
40532,4221952,-27226,19430,-29610
40533,4222056,-27784,20362,-29610
40534,4222160,-28299,21262,-29610
40535,4222265,-28771,22129,-29610
40536,4222369,-29198,22961,-29610
40537,4222473,-29579,23758,-29610
40538,4222577,-29915,24518,-29610
40539,4222681,-30205,25240,-29610
40540,4222785,-30448,25923,-29610
40541,4222890,-30643,26566,-29610
40542,4222994,-30792,27167,-29610
40543,4223098,-30893,27727,-29610
40544,4223202,-30946,28244,-29610
40545,4223306,-30952,28717,-29610
40546,4223410,-30910,29146,-29610
40547,4223515,-30820,29530,-29610
40548,4223619,-30683,29869,-29610
40549,4223723,-30498,30161,-29610
40550,4223827,-30266,30406,-29610
40551,4223931,-29988,30605,-29610
40552,4224035,-29663,30757,-29610
40553,4224140,-29292,30861,-29610
40554,4224244,-28875,30917,-29610
40555,4224348,-28415,30926,-29610
40556,4224452,-27910,30888,-29610
40557,4224556,-27361,30803,-29610
40558,4224660,-26771,30670,-29610
40559,4224765,-26139,30490,-29610
40560,4224869,-25467,30264,-29610
40561,4224973,-24755,29992,-29610
40562,4225077,-24005,29673,-29610
40563,4225181,-23218,29310,-29610
40564,4225285,-22396,28901,-29610
40565,4225390,-21539,28448,-29611
40566,4225494,-20649,27951,-29611
40567,4225598,-19727,27411,-29611
40568,4225702,-18776,26828,-29611
40569,4225806,-17796,26203,-29611
40570,4225910,-16788,25537,-29611
40571,4226015,-15755,24830,-29611
40572,4226119,-14698,24085,-29611
40573,4226223,-13618,23301,-29611
40574,4226327,-12518,22481,-29611
40575,4226431,-11398,21625,-29611
40576,4226535,-10260,20735,-29611
40577,4226640,-9106,19812,-29611
40578,4226744,-7938,18859,-29611
40579,4226848,-6757,17876,-29611
40580,4226952,-5566,16865,-29611
40581,4227056,-4366,15829,-29611
40582,4227160,-3158,14770,-29612
40583,4227265,-1946,13688,-29612
40584,4227369,-731,12586,-29612
40585,4227473,485,11465,-29612
40586,4227577,1700,10328,-29612
40587,4227681,2913,9176,-29612
40588,4227785,4121,8010,-29612
40589,4227890,5322,6834,-29612
40590,4227994,6515,5647,-29612
40591,4228098,7698,4452,-29612
40592,4228202,8869,3250,-29612
40593,4228306,10026,2043,-29612
40594,4228410,11167,833,-29612
40595,4228515,12292,-378,-29613
40596,4228619,13397,-1590,-29613
40597,4228723,14481,-2799,-29613
40598,4228827,15542,-4005,-29613
40599,4228931,16580,-5206,-29613
40600,4229035,17592,-6400,-29613
40601,4229140,18576,-7584,-29613
40602,4229244,19532,-8757,-29613
40603,4229348,20458,-9917,-29613
40604,4229452,21352,-11063,-29613
40605,4229556,22214,-12191,-29613
40606,4229660,23041,-13301,-29613
40607,4229765,23833,-14391,-29613
40608,4229869,24589,-15457,-29613
40609,4229973,25306,-16500,-29613
40610,4230077,25985,-17517,-29613
40611,4230181,26624,-18506,-29613
40612,4230285,27221,-19466,-29613
40613,4230390,27777,-20395,-29613
40614,4230494,28289,-21293,-29613
40615,4230598,28758,-22157,-29613
40616,4230702,29182,-22987,-29613
40617,4230806,29560,-23781,-29613
40618,4230910,29894,-24537,-29613
40619,4231015,30180,-25256,-29613
40620,4231119,30420,-25936,-29613
40621,4231223,30614,-26576,-29613
40622,4231327,30759,-27175,-29613
40623,4231431,30858,-27732,-29613
40624,4231535,30909,-28246,-29613
40625,4231640,30912,-28716,-29613
40626,4231744,30867,-29143,-29613
40627,4231848,30775,-29524,-29613
40628,4231952,30636,-29859,-29613
40629,4232056,30449,-30148,-29613
40630,4232160,30215,-30391,-29613
40631,4232265,29934,-30587,-29613
40632,4232369,29607,-30736,-29613
40633,4232473,29234,-30837,-29613
40634,4232577,28816,-30892,-29613
40635,4232681,28353,-30898,-29613
40636,4232785,27847,-30857,-29613
40637,4232890,27297,-30769,-29613
40638,4232994,26705,-30634,-29613
40639,4233098,26072,-30452,-29613
40640,4233202,25399,-30224,-29613
40641,4233306,24686,-29949,-29613
40642,4233410,23935,-29629,-29613
40643,4233515,23148,-29263,-29613
40644,4233619,22324,-28852,-29613
40645,4233723,21467,-28397,-29613
40646,4233827,20576,-27898,-29614
40647,4233931,19654,-27356,-29614
40648,4234035,18702,-26771,-29614
40649,4234140,17722,-26145,-29614
40650,4234244,16714,-25477,-29614
40651,4234348,15681,-24770,-29614
40652,4234452,14624,-24023,-29614
40653,4234556,13545,-23239,-29614
40654,4234660,12444,-22418,-29614
40655,4234765,11325,-21561,-29614
40656,4234869,10187,-20670,-29614
40657,4234973,9034,-19747,-29614
40658,4235077,7866,-18794,-29614
40659,4235181,6686,-17811,-29614
40660,4235285,5496,-16801,-29614
40661,4235390,4297,-15765,-29614
40662,4235494,3091,-14705,-29614
40663,4235598,1880,-13624,-29615
40664,4235702,666,-12522,-29615
40665,4235806,-548,-11402,-29615
40666,4235910,-1762,-10265,-29615
40667,4236015,-2973,-9114,-29615
40668,4236119,-4179,-7949,-29615
40669,4236223,-5378,-6773,-29615
40670,4236327,-6569,-5587,-29615
40671,4236431,-7750,-4393,-29615
40672,4236535,-8918,-3192,-29615
40673,4236640,-10073,-1986,-29615
40674,4236744,-11213,-778,-29615
40675,4236848,-12334,433,-29615
40676,4236952,-13437,1643,-29616
40677,4237056,-14519,2851,-29616
40678,4237160,-15578,4056,-29616
40679,4237265,-16613,5254,-29616
40680,4237369,-17622,6446,-29616
40681,4237473,-18604,7628,-29616
40682,4237577,-19557,8799,-29616
40683,4237681,-20480,9957,-29616
40684,4237785,-21372,11100,-29616
40685,4237890,-22231,12226,-29616
40686,4237994,-23055,13333,-29616
40687,4238098,-23845,14419,-29616
40688,4238202,-24597,15483,-29616
40689,4238306,-25312,16523,-29616
40690,4238410,-25988,17537,-29616
40691,4238515,-26624,18523,-29616
40692,4238619,-27218,19480,-29616
40693,4238723,-27771,20407,-29616
40694,4238827,-28280,21301,-29616
40695,4238931,-28746,22163,-29616
40696,4239035,-29167,22989,-29616
40697,4239140,-29543,23780,-29616
40698,4239244,-29873,24534,-29616
40699,4239348,-30157,25250,-29616
40700,4239452,-30395,25927,-29616
40701,4239556,-30585,26564,-29616
40702,4239660,-30729,27160,-29616
40703,4239765,-30824,27714,-29616
40704,4239869,-30873,28225,-29616
40705,4239973,-30874,28693,-29616
40706,4240077,-30827,29116,-29616
40707,4240181,-30732,29495,-29616
40708,4240285,-30590,29827,-29616
40709,4240390,-30401,30114,-29616
40710,4240494,-30165,30354,-29616
40711,4240598,-29882,30547,-29616
40712,4240702,-29553,30693,-29616
40713,4240806,-29179,30792,-29616
40714,4240910,-28759,30844,-29616
40715,4241015,-28295,30848,-29616
40716,4241119,-27786,30805,-29616
40717,4241223,-27235,30715,-29616
40718,4241327,-26642,30577,-29616
40719,4241431,-26008,30393,-29616
40720,4241535,-25333,30163,-29616
40721,4241640,-24619,29886,-29616
40722,4241744,-23867,29564,-29616
40723,4241848,-23079,29196,-29616
40724,4241952,-22254,28784,-29616
40725,4242056,-21396,28327,-29616
40726,4242160,-20505,27827,-29616
40727,4242265,-19583,27284,-29617
40728,4242369,-18631,26698,-29617
40729,4242473,-17650,26070,-29617
40730,4242577,-16643,25401,-29617
40731,4242681,-15610,24693,-29617
40732,4242785,-14553,23945,-29617
40733,4242890,-13474,23160,-29617
40734,4242994,-12374,22338,-29617
40735,4243098,-11254,21480,-29617
40736,4243202,-10118,20589,-29617
40737,4243306,-8965,19666,-29617
40738,4243410,-7798,18711,-29617
40739,4243515,-6619,17728,-29617
40740,4243619,-5430,16718,-29617
40741,4243723,-4232,15682,-29617
40742,4243827,-3027,14623,-29618
40743,4243931,-1818,13541,-29618
40744,4244035,-605,12440,-29618
40745,4244140,608,11320,-29618
40746,4244244,1820,10185,-29618
40747,4244348,3029,9034,-29618
40748,4244452,4233,7870,-29618
40749,4244556,5431,6695,-29618
40750,4244660,6620,5510,-29618
40751,4244765,7799,4317,-29618
40752,4244869,8965,3118,-29618
40753,4244973,10118,1914,-29618
40754,4245077,11255,706,-29618
40755,4245181,12375,-502,-29618
40756,4245285,13475,-1711,-29619
40757,4245389,14554,-2917,-29619
40758,4245494,15611,-4120,-29619
40759,4245598,16643,-5317,-29619
40760,4245702,17650,-6506,-29619
40761,4245806,18629,-7687,-29619
40762,4245910,19580,-8856,-29619
40763,4246014,20500,-10012,-29619
40764,4246119,21389,-11152,-29619
40765,4246223,22245,-12276,-29619
40766,4246327,23067,-13381,-29619
40767,4246431,23853,-14466,-29619
40768,4246535,24603,-15527,-29619
40769,4246639,25315,-16565,-29619
40770,4246744,25988,-17576,-29619
40771,4246848,26621,-18560,-29619
40772,4246952,27213,-19514,-29619
40773,4247056,27763,-20438,-29619
40774,4247160,28269,-21330,-29619
40775,4247264,28732,-22189,-29619
40776,4247369,29151,-23013,-29619
40777,4247473,29524,-23801,-29619
40778,4247577,29852,-24552,-29619
40779,4247681,30133,-25265,-29619
40780,4247785,30368,-25940,-29619
40781,4247889,30556,-26574,-29619
40782,4247994,30697,-27167,-29619
40783,4248098,30790,-27718,-29619
40784,4248202,30836,-28227,-29619
40785,4248306,30834,-28691,-29619
40786,4248410,30785,-29112,-29619
40787,4248514,30688,-29488,-29619
40788,4248619,30544,-29818,-29619
40789,4248723,30353,-30102,-29619
40790,4248827,30115,-30339,-29619
40791,4248931,29830,-30530,-29619
40792,4249035,29500,-30673,-29619
40793,4249139,29123,-30770,-29619
40794,4249244,28702,-30819,-29619
40795,4249348,28236,-30821,-29619
40796,4249452,27726,-30775,-29619
40797,4249556,27174,-30683,-29619
40798,4249660,26579,-30543,-29619
40799,4249764,25943,-30357,-29619
40800,4249869,25268,-30124,-29619
40801,4249973,24553,-29845,-29619
40802,4250077,23800,-29521,-29619
40803,4250181,23011,-29152,-29619
40804,4250285,22186,-28737,-29619
40805,4250389,21327,-28279,-29619
40806,4250494,20436,-27777,-29619
40807,4250598,19513,-27231,-29620
40808,4250702,18561,-26644,-29620
40809,4250806,17580,-26015,-29620
40810,4250910,16572,-25345,-29620
40811,4251014,15539,-24635,-29620
40812,4251119,14482,-23887,-29620
40813,4251223,13403,-23100,-29620
40814,4251327,12304,-22278,-29620
40815,4251431,11185,-21420,-29620
40816,4251535,10049,-20528,-29620
40817,4251639,8897,-19604,-29620
40818,4251744,7731,-18650,-29620
40819,4251848,6552,-17667,-29620
40820,4251952,5364,-16657,-29620
40821,4252056,4167,-15621,-29621
40822,4252160,2963,-14562,-29621
40823,4252264,1755,-13481,-29621
40824,4252369,544,-12380,-29621
40825,4252473,-667,-11261,-29621
40826,4252577,-1878,-10126,-29621
40827,4252681,-3085,-8976,-29621
40828,4252785,-4288,-7813,-29621
40829,4252889,-5483,-6638,-29621
40830,4252994,-6671,-5454,-29621
40831,4253098,-7847,-4262,-29621
40832,4253202,-9012,-3064,-29621
40833,4253306,-10162,-1860,-29621
40834,4253410,-11297,-654,-29622
40835,4253514,-12414,553,-29622
40836,4253619,-13512,1760,-29622
40837,4253723,-14589,2965,-29622
40838,4253827,-15644,4166,-29622
40839,4253931,-16674,5362,-29622
40840,4254035,-17678,6549,-29622
40841,4254139,-18655,7727,-29622
40842,4254244,-19603,8894,-29622
40843,4254348,-20521,10048,-29622
40844,4254452,-21407,11186,-29622
40845,4254556,-22260,12308,-29622
40846,4254660,-23079,13410,-29622
40847,4254764,-23863,14492,-29622
40848,4254869,-24610,15551,-29622
40849,4254973,-25320,16585,-29622
40850,4255077,-25990,17594,-29622
